,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__fit_intercept,param_lr__penalty,param_lr__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__ngram_range,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
248,0.018290996551513672,0.00023180693115466676,0.0,0.0,False,l1,newton-cg,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
249,0.031169116497039795,0.0003822586862083504,0.0,0.0,False,l1,newton-cg,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
250,0.01765298843383789,0.00020544025528525508,0.0,0.0,False,l1,newton-cg,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
251,0.031047821044921875,0.0008053034597758023,0.0,0.0,False,l1,newton-cg,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
252,0.017947256565093994,0.0003354334779890635,0.0,0.0,False,l1,newton-cholesky,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
253,0.03178805112838745,0.0011429062970678128,0.0,0.0,False,l1,newton-cholesky,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
254,0.017834246158599854,0.0005521374950881014,0.0,0.0,False,l1,newton-cholesky,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
255,0.030556857585906982,0.0005718173359472359,0.0,0.0,False,l1,newton-cholesky,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
256,0.01779729127883911,0.0005092807633913843,0.0,0.0,False,l1,newton-cholesky,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
257,0.031771302223205566,0.0009805655672442382,0.0,0.0,False,l1,newton-cholesky,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
258,0.017939627170562744,0.0002725467142500907,0.0,0.0,False,l1,newton-cholesky,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
259,0.03138446807861328,0.0005711416962422101,0.0,0.0,False,l1,newton-cholesky,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
260,0.017780601978302002,0.000162166384534735,0.0,0.0,False,l1,newton-cholesky,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
261,0.03122258186340332,0.0005195068623223375,0.0,0.0,False,l1,newton-cholesky,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
262,0.017693400382995605,0.0006043070696178777,0.0,0.0,False,l1,newton-cholesky,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
263,0.032167792320251465,0.0002689789286125853,0.0,0.0,False,l1,newton-cholesky,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
264,0.01837557554244995,0.0006301251128655304,0.0,0.0,False,l1,sag,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
265,0.03274184465408325,0.0003960007852392954,0.0,0.0,False,l1,sag,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
266,0.0182647705078125,0.0002975392226126992,0.0,0.0,False,l1,sag,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
267,0.030610322952270508,0.0004628494675285911,0.0,0.0,False,l1,sag,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
268,0.01741129159927368,0.00030726644159349484,0.0,0.0,False,l1,sag,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
269,0.032293498516082764,0.0025238561924741288,0.0,0.0,False,l1,sag,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
270,0.01795560121536255,0.00029111081195283176,0.0,0.0,False,l1,sag,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
271,0.030664920806884766,0.000763261324816389,0.0,0.0,False,l1,sag,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
272,0.018754780292510986,0.0008562850712204356,0.0,0.0,False,l1,sag,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
273,0.032646775245666504,0.001439392106360894,0.0,0.0,False,l1,sag,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
274,0.01805412769317627,0.00024312047073068028,0.0,0.0,False,l1,sag,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
275,0.03277653455734253,0.0007724510363724411,0.0,0.0,False,l1,sag,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
276,0.058789193630218506,0.0029603963549206433,0.009353160858154297,0.0004736019594185448,False,l1,saga,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9066666666666666,0.8333333333333334,0.9395973154362416,0.8863422818791946,0.04025627923016072,49,0.910913140311804,0.8995535714285714,0.9084821428571429,0.8819599109131403,0.9002271913776646,0.011363109477130196,0.8896551724137931,0.951048951048951,0.9615384615384616,0.89171974522293,0.923490582556034,0.03302016752453367,185,0.960093896713615,0.9437939110070258,0.9531615925058547,0.9565217391304348,0.9533927848392325,0.00605984909158344,0.8775510204081632,0.9283276450511946,0.8928571428571429,0.9150326797385621,0.9034421220137656,0.019596053246227985,61,0.9348571428571428,0.9211428571428572,0.9302857142857143,0.9177288528389339,0.926003641781162,0.00687058923191885
277,0.06908285617828369,0.006054713070055087,0.009653747081756592,0.00026300775598575425,False,l1,saga,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.6778523489932886,0.7133333333333334,0.6666666666666666,0.7315436241610739,0.6973489932885906,0.026202558142685753,133,0.7572383073496659,0.7790178571428571,0.7678571428571429,0.755011135857461,0.7647811108017817,0.009545852684747924,0.9805825242718447,1.0,1.0,0.9819819819819819,0.9906411265634567,0.009371943354317956,27,0.9941520467836257,0.9914772727272727,0.9913544668587896,0.9941348973607038,0.992779670932598,0.001364505577595328,0.8015873015873016,0.8326848249027238,0.8,0.8384615384615385,0.818183416237891,0.01751828146364232,133,0.8596713021491783,0.8725,0.8654088050314466,0.8582278481012658,0.8639519888204727,0.005618738157917673
278,0.05790060758590698,0.006038797582194822,0.009676456451416016,0.0007257294519773163,False,l1,saga,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8590604026845637,0.9133333333333333,0.8266666666666667,0.9261744966442953,0.8813087248322147,0.040370953013572755,56,0.8997772828507795,0.8928571428571429,0.8995535714285714,0.8708240534521158,0.8907530126471525,0.011837208983870657,0.8951048951048951,0.9513888888888888,0.9465648854961832,0.8846153846153846,0.9194185135263379,0.02983890176717118,189,0.9505882352941176,0.9324009324009324,0.9437939110070258,0.9536585365853658,0.9451104038218604,0.008159978990657148,0.8767123287671232,0.9319727891156463,0.8825622775800712,0.9049180327868852,0.8990413570624315,0.02173223469781991,69,0.9244851258581236,0.9122006841505131,0.9211428571428572,0.910360884749709,0.9170473879753007,0.005922260460901793
279,0.056987226009368896,0.0017047933183332118,0.009666204452514648,0.00011662409968017076,False,l1,saga,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.6510067114093959,0.6866666666666666,0.64,0.6912751677852349,0.6672371364653245,0.022139455130539477,137,0.7149220489977728,0.6986607142857143,0.7276785714285714,0.7104677060133631,0.7129322601813552,0.010382244512051182,0.9797979797979798,1.0,0.9896907216494846,0.9809523809523809,0.9876102705999613,0.008111612868439436,45,0.9968944099378882,0.990506329113924,0.9908814589665653,0.9937694704049844,0.9930129171058406,0.002572180818896001,0.782258064516129,0.8142292490118577,0.7773279352226721,0.8110236220472441,0.7962097176994757,0.0165478518756398,137,0.8326848249027238,0.819371727748691,0.8391248391248392,0.8285714285714286,0.8299382050869207,0.007166880191928448
280,0.055637240409851074,0.0060769276926968705,0.009132146835327148,0.00027560501972827435,False,l1,saga,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8590604026845637,0.9066666666666666,0.8266666666666667,0.9261744966442953,0.879642058165548,0.03913308683906373,69,0.8997772828507795,0.8839285714285714,0.8995535714285714,0.8663697104677061,0.8874072840439071,0.013740725155055028,0.8951048951048951,0.9577464788732394,0.9538461538461539,0.8903225806451613,0.9242550271173624,0.03161666191159613,181,0.9483568075117371,0.9339622641509434,0.9437939110070258,0.9534313725490197,0.9448860888046815,0.007169214741205344,0.8767123287671232,0.9315068493150684,0.8857142857142857,0.9078947368421053,0.9004570501596456,0.021216562564883204,65,0.9234285714285714,0.908256880733945,0.9211428571428572,0.9078179696616102,0.9151615697417459,0.007171511491590939
281,0.055543601512908936,0.0009277621227131258,0.009948670864105225,0.0002119876627314639,False,l1,saga,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.6308724832214765,0.66,0.64,0.6845637583892618,0.6538590604026846,0.0206212627119297,141,0.6815144766146993,0.6674107142857143,0.6941964285714286,0.7060133630289532,0.6872837456251988,0.014377113698007678,0.9791666666666666,1.0,0.9896907216494846,0.9807692307692307,0.9874066547713455,0.008303043220726145,49,0.996742671009772,0.9900662251655629,0.9873015873015873,0.9937304075235109,0.9919602227501083,0.0035810430247634117,0.7673469387755102,0.7951807228915663,0.7773279352226721,0.8063241106719368,0.7865449268904212,0.015160052495786277,141,0.8095238095238095,0.7973333333333333,0.8152031454783748,0.8255208333333334,0.8118952804172127,0.010176834485792015
282,0.05888247489929199,0.005072933843699337,0.008848309516906738,5.549534936654091e-05,False,l1,saga,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9066666666666666,0.8333333333333334,0.9395973154362416,0.8863422818791946,0.04025627923016072,49,0.910913140311804,0.8995535714285714,0.9084821428571429,0.8819599109131403,0.9002271913776646,0.011363109477130196,0.8896551724137931,0.951048951048951,0.9615384615384616,0.89171974522293,0.923490582556034,0.03302016752453367,185,0.960093896713615,0.9437939110070258,0.9531615925058547,0.9565217391304348,0.9533927848392325,0.00605984909158344,0.8775510204081632,0.9283276450511946,0.8928571428571429,0.9150326797385621,0.9034421220137656,0.019596053246227985,61,0.9348571428571428,0.9211428571428572,0.9302857142857143,0.9177288528389339,0.926003641781162,0.00687058923191885
283,0.06652861833572388,0.00795714696638938,0.00951617956161499,8.151795417713864e-05,False,l1,saga,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.6711409395973155,0.7133333333333334,0.6666666666666666,0.7315436241610739,0.6956711409395973,0.02757615998634713,134,0.7527839643652561,0.7790178571428571,0.7678571428571429,0.755011135857461,0.7636675250556793,0.010566108079162074,0.9803921568627451,1.0,1.0,0.9819819819819819,0.9905935347111818,0.009423244251236522,28,0.9941176470588236,0.9914772727272727,0.9913544668587896,0.9941348973607038,0.9927710710013974,0.0013559102742949115,0.796812749003984,0.8326848249027238,0.8,0.8384615384615385,0.8169897780920615,0.01872922882950429,134,0.8567807351077313,0.8725,0.8654088050314466,0.8582278481012658,0.8632293470601109,0.006270857814693192
284,0.054453372955322266,0.0027630142484408593,0.009124517440795898,0.0001982973345783951,False,l1,saga,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8590604026845637,0.9133333333333333,0.8266666666666667,0.9261744966442953,0.8813087248322147,0.040370953013572755,56,0.8997772828507795,0.8928571428571429,0.8995535714285714,0.8708240534521158,0.8907530126471525,0.011837208983870657,0.8951048951048951,0.9513888888888888,0.9465648854961832,0.8846153846153846,0.9194185135263379,0.02983890176717118,189,0.9505882352941176,0.9324009324009324,0.9437939110070258,0.9536585365853658,0.9451104038218604,0.008159978990657148,0.8767123287671232,0.9319727891156463,0.8825622775800712,0.9049180327868852,0.8990413570624315,0.02173223469781991,69,0.9244851258581236,0.9122006841505131,0.9211428571428572,0.910360884749709,0.9170473879753007,0.005922260460901793
285,0.060414671897888184,0.0022114620691212525,0.01005697250366211,0.0006532921185814444,False,l1,saga,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.6510067114093959,0.6866666666666666,0.64,0.6912751677852349,0.6672371364653245,0.022139455130539477,137,0.7149220489977728,0.6986607142857143,0.7276785714285714,0.7104677060133631,0.7129322601813552,0.010382244512051182,0.9797979797979798,1.0,0.9896907216494846,0.9809523809523809,0.9876102705999613,0.008111612868439436,45,0.9968944099378882,0.990506329113924,0.9908814589665653,0.9937694704049844,0.9930129171058406,0.002572180818896001,0.782258064516129,0.8142292490118577,0.7773279352226721,0.8110236220472441,0.7962097176994757,0.0165478518756398,137,0.8326848249027238,0.819371727748691,0.8391248391248392,0.8285714285714286,0.8299382050869207,0.007166880191928448
286,0.05854898691177368,0.00598939767950867,0.009736835956573486,1.5316770148421992e-05,False,l1,saga,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8590604026845637,0.9066666666666666,0.8266666666666667,0.9261744966442953,0.879642058165548,0.03913308683906373,69,0.8997772828507795,0.8839285714285714,0.8995535714285714,0.8663697104677061,0.8874072840439071,0.013740725155055028,0.8951048951048951,0.9577464788732394,0.9538461538461539,0.8903225806451613,0.9242550271173624,0.03161666191159613,181,0.9483568075117371,0.9339622641509434,0.9437939110070258,0.9534313725490197,0.9448860888046815,0.007169214741205344,0.8767123287671232,0.9315068493150684,0.8857142857142857,0.9078947368421053,0.9004570501596456,0.021216562564883204,65,0.9234285714285714,0.908256880733945,0.9211428571428572,0.9078179696616102,0.9151615697417459,0.007171511491590939
287,0.05566859245300293,0.0010676461173081278,0.010375440120697021,0.0002836082638044075,False,l1,saga,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.6308724832214765,0.66,0.6333333333333333,0.6845637583892618,0.6521923937360179,0.021903576812399947,142,0.6815144766146993,0.6674107142857143,0.6919642857142857,0.7060133630289532,0.6867257099109131,0.014139326784880354,0.9791666666666666,1.0,0.9895833333333334,0.9807692307692307,0.9873798076923077,0.008295784952263104,50,0.996742671009772,0.9900662251655629,0.9872611464968153,0.9937304075235109,0.9919501125489152,0.003594214139008705,0.7673469387755102,0.7951807228915663,0.7723577235772358,0.8063241106719368,0.7853023739790623,0.016042574748120854,142,0.8095238095238095,0.7973333333333333,0.8136482939632546,0.8255208333333334,0.8115065675384326,0.010072220894942361
288,0.02003234624862671,0.0005086519543287226,0.008832991123199463,0.0006571579734238078,False,l2,lbfgs,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.92,0.8533333333333334,0.9261744966442953,0.8913199105145415,0.03214449831117218,47,0.9242761692650334,0.9241071428571429,0.9196428571428571,0.9153674832962138,0.9208484131403119,0.003669563619725386,0.9280575539568345,0.9583333333333334,0.9624060150375939,0.9078947368421053,0.9391729097924668,0.022409675633875185,179,0.9673659673659674,0.9672897196261683,0.9648711943793911,0.9739336492890995,0.9683651326651566,0.0033678935046775557,0.8958333333333334,0.9387755102040817,0.9045936395759717,0.9169435215946844,0.9140365011770177,0.01613220606513362,47,0.9453302961275627,0.9452054794520548,0.9417142857142857,0.9437428243398392,0.9439982214084357,0.001458893841141317
289,0.03412908315658569,0.0007431137727588329,0.009860813617706299,0.0007398916865241758,False,l2,lbfgs,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8322147651006712,0.8333333333333334,0.86,0.8590604026845637,0.8461521252796421,0.01338804219774359,77,0.8953229398663697,0.8950892857142857,0.890625,0.8752783964365256,0.8890789055042952,0.008184697521940744,0.9538461538461539,0.9398496240601504,0.9923076923076923,0.9481481481481482,0.9585379045905362,0.020122188969044486,97,0.9781021897810219,0.9780487804878049,0.9779411764705882,0.9825,0.9791480366848537,0.0019361256142015034,0.8888888888888888,0.8833922261484098,0.9214285714285714,0.9014084507042254,0.8987795342925239,0.014615780881568877,73,0.9348837209302325,0.9347319347319347,0.9322429906542056,0.9257950530035336,0.9319134248299766,0.003684757265741625
