,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nb__alpha,param_nb__fit_prior,param_tfidf__max_features,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
176,0.018766701221466064,0.0005335029893651654,0.00883549451828003,0.00042217546609266994,15.0,True,5000,"{'nb__alpha': 15.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.03355704697986577,0.04,0.04,0.04697986577181208,0.040134228187919466,0.004747580988946952,220,0.0378619153674833,0.03794642857142857,0.03125,0.042316258351893093,0.03734365057270124,0.003952573375065974,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.06493506493506493,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.07713120213120213,0.008773606954904924,220,0.07296137339055794,0.07311827956989247,0.06060606060606061,0.0811965811965812,0.07197057369077306,0.007358163578296689
177,0.019099533557891846,0.00043414790474710164,0.008979201316833496,0.00034511204622171614,15.0,False,1000,"{'nb__alpha': 15.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,24,0.9665924276169265,0.9620535714285714,0.9553571428571429,0.9599109131403119,0.9609785137607381,0.004043864478886283,0.6586538461538461,0.7185929648241206,0.6824644549763034,0.625,0.6711778164885676,0.034149762329451654,205,0.6966292134831461,0.7100494233937397,0.6837060702875399,0.7292724196277496,0.7049142816980438,0.016868010776285833,0.7675070028011205,0.8194842406876791,0.7977839335180056,0.7611548556430446,0.7864825081624625,0.02354992755082033,110,0.8097014925373134,0.8170616113744076,0.7970204841713222,0.8288461538461539,0.8131574354822992,0.011551225179052558
178,0.019082307815551758,0.0005013502537446589,0.008897721767425537,0.0002925902281920245,15.0,False,3000,"{'nb__alpha': 15.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.959731543624161,0.9247539149888143,0.02388747179589967,69,0.9532293986636972,0.9441964285714286,0.9441964285714286,0.9465478841870824,0.9470425349984093,0.0036987364405093523,0.8159509202453987,0.7942857142857143,0.8313253012048193,0.7900552486187845,0.8079042960886792,0.01671336222066317,114,0.8090737240075614,0.8087954110898662,0.8103448275862069,0.8018867924528302,0.8075251887841162,0.003307313948175676,0.8525641025641025,0.8553846153846154,0.8734177215189873,0.8666666666666667,0.8620082765335929,0.008440102820599028,12,0.8752556237218814,0.8712667353244078,0.8721649484536083,0.8682328907048008,0.8717300495511746,0.002503177498599916
179,0.018313288688659668,0.000286409813795949,0.008693516254425049,0.00018879961994730879,15.0,False,5000,"{'nb__alpha': 15.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9465478841870824,0.9397321428571429,0.9330357142857143,0.9287305122494433,0.9370115633948457,0.0067588118607206146,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8236434108527132,0.8174757281553398,0.8277227722772277,0.8208661417322834,0.8224270132543909,0.0037575334591249277,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8808290155440415,0.8743509865005192,0.8772298006295908,0.8714733542319749,0.8759707892265316,0.003465478144017024
180,0.018468916416168213,0.0002099340489693218,0.008568108081817627,0.00022255383852834884,15.5,True,1000,"{'nb__alpha': 15.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.2550335570469799,0.2,0.2733333333333333,0.2751677852348993,0.25088366890380315,0.03041412119268558,178,0.2583518930957684,0.2611607142857143,0.234375,0.29175946547884185,0.2614117682150811,0.020380109350480256,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.40641711229946526,0.3333333333333333,0.4293193717277487,0.43157894736842106,0.40016219118224206,0.03981951163122617,178,0.41061946902654867,0.41415929203539825,0.379746835443038,0.4517241379310345,0.41406243360900485,0.025533446871696078
181,0.01852703094482422,0.0003181847123519942,0.008683562278747559,0.00012757404783884127,15.5,True,3000,"{'nb__alpha': 15.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.04697986577181208,0.04,0.04666666666666667,0.06040268456375839,0.04851230425055928,0.0074093726696128695,214,0.0467706013363029,0.044642857142857144,0.04017857142857143,0.066815144766147,0.04960179366846962,0.010218895181001664,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.08974358974358974,0.07692307692307693,0.08917197452229299,0.11392405063291139,0.09244067295546776,0.013419109046011478,214,0.08936170212765958,0.08547008547008547,0.07725321888412018,0.12526096033402923,0.09433649170397361,0.018381530547820074
182,0.019507408142089844,0.00036441412155134513,0.008891046047210693,0.0002987804984094618,15.5,True,5000,"{'nb__alpha': 15.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.03355704697986577,0.04,0.04,0.04697986577181208,0.040134228187919466,0.004747580988946952,220,0.035634743875278395,0.029017857142857144,0.026785714285714284,0.0400890868596882,0.03288185054088451,0.005282423669283665,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.06493506493506493,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.07713120213120213,0.008773606954904924,220,0.06881720430107527,0.05639913232104121,0.05217391304347826,0.07708779443254818,0.06361951102453572,0.00989376388339382
183,0.01925736665725708,0.00040545816348053063,0.008969426155090332,0.0006615383197870753,15.5,False,1000,"{'nb__alpha': 15.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,24,0.9665924276169265,0.9620535714285714,0.9553571428571429,0.9599109131403119,0.9609785137607381,0.004043864478886283,0.6586538461538461,0.7185929648241206,0.6857142857142857,0.625,0.6719902741730631,0.0344459919579665,203,0.6966292134831461,0.7088815789473685,0.6848,0.7280405405405406,0.7045878332427638,0.015995028170439476,0.7675070028011205,0.8194842406876791,0.8,0.7611548556430446,0.7870365247829612,0.023833636857618752,109,0.8097014925373134,0.8162878787878788,0.7977632805219013,0.8280499519692603,0.8129506509540884,0.010958321402285682
184,0.019164085388183594,7.029791110340382e-05,0.008894085884094238,0.00011021935162525816,15.5,False,3000,"{'nb__alpha': 15.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.9530201342281879,0.9230760626398211,0.021486793189745796,76,0.9532293986636972,0.9441964285714286,0.9441964285714286,0.9420935412026726,0.9459289492523069,0.004301458250838013,0.8159509202453987,0.7942857142857143,0.8313253012048193,0.7888888888888889,0.8076127061562053,0.01702940855925983,115,0.8106060606060606,0.8087954110898662,0.8103448275862069,0.8011363636363636,0.8077206657296243,0.0038639306634302277,0.8525641025641025,0.8553846153846154,0.8734177215189873,0.8632218844984803,0.8611470809915462,0.008089297823406711,14,0.8761514841351075,0.8712667353244078,0.8721649484536083,0.8659160696008188,0.8713748093784855,0.003648645688814922
185,0.018958091735839844,0.00034438851954233715,0.008814454078674316,0.00014583321184939024,15.5,False,5000,"{'nb__alpha': 15.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9420935412026726,0.9397321428571429,0.9330357142857143,0.9287305122494433,0.9358979776487433,0.005306857412951212,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8229571984435797,0.8174757281553398,0.8277227722772277,0.8192534381139489,0.821852284247524,0.003924019289630625,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8785046728971962,0.8743509865005192,0.8772298006295908,0.8705636743215032,0.8751622835872024,0.0030517045712831928
186,0.019180893898010254,0.0004092061809791442,0.008642435073852539,0.0001537642729666566,16.0,True,1000,"{'nb__alpha': 16.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.2348993288590604,0.18666666666666668,0.24666666666666667,0.2483221476510067,0.2291387024608501,0.02506138832729686,180,0.23608017817371937,0.24776785714285715,0.20089285714285715,0.28507795100222716,0.2424547108654152,0.030054086556650848,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.3804347826086957,0.3146067415730337,0.39572192513368987,0.3978494623655914,0.3721532279202526,0.03389676309021566,180,0.38198198198198197,0.39713774597495527,0.3345724907063197,0.4436741767764298,0.3893415988599217,0.03894428103529347
187,0.01925492286682129,0.00032324130276203895,0.008890032768249512,7.225902331414559e-05,16.0,True,3000,"{'nb__alpha': 16.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.040268456375838924,0.04,0.04666666666666667,0.04697986577181208,0.043478747203579415,0.0033476973816729764,215,0.042316258351893093,0.04241071428571429,0.04017857142857143,0.051224944320712694,0.04403262209672288,0.0042473431394918285,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.07741935483870968,0.07692307692307693,0.08917197452229299,0.08974358974358974,0.08331449900691734,0.006149110263512678,215,0.0811965811965812,0.08137044967880086,0.07725321888412018,0.09745762711864407,0.08431946921953658,0.00776196226221521
188,0.018694400787353516,0.0004805362097282262,0.008707940578460693,0.0002790724031734588,16.0,True,5000,"{'nb__alpha': 16.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.03355704697986577,0.03333333333333333,0.02666666666666667,0.026845637583892617,0.0301006711409396,0.0033460524867697794,223,0.028953229398663696,0.024553571428571428,0.024553571428571428,0.0378619153674833,0.028980571905822462,0.005433131595770646,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.06493506493506493,0.06451612903225806,0.05194805194805195,0.05228758169934641,0.058421706903680336,0.006306772439871221,223,0.05627705627705628,0.04793028322440087,0.04793028322440087,0.07296137339055794,0.05627474902910399,0.010218899855603111
189,0.018862605094909668,0.00015368666700757636,0.008579909801483154,0.00018896077845375256,16.0,False,1000,"{'nb__alpha': 16.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,24,0.9665924276169265,0.9620535714285714,0.9553571428571429,0.9599109131403119,0.9609785137607381,0.004043864478886283,0.6555023923444976,0.7185929648241206,0.6857142857142857,0.6223175965665236,0.6705318098623568,0.035675187259197765,206,0.6966292134831461,0.7088815789473685,0.6848,0.7268128161888702,0.7042809021548462,0.015547566250712807,0.7653631284916201,0.8194842406876791,0.8,0.7591623036649214,0.7860024182110552,0.024816006735908974,111,0.8097014925373134,0.8162878787878788,0.7977632805219013,0.8272552783109405,0.8127519825395084,0.010686613447895822
190,0.019459128379821777,0.0004714415126350115,0.008882999420166016,0.00015014645454238773,16.0,False,3000,"{'nb__alpha': 16.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.9530201342281879,0.9230760626398211,0.021486793189745796,76,0.9532293986636972,0.9441964285714286,0.9441964285714286,0.9376391982182628,0.9448153635062044,0.005546609252019515,0.8159509202453987,0.7897727272727273,0.8263473053892215,0.7845303867403315,0.8041503349119198,0.017490120641845932,141,0.8106060606060606,0.8087954110898662,0.8087954110898662,0.8003802281368821,0.8071442777306688,0.00397456885470833,0.8525641025641025,0.852760736196319,0.8706624605678234,0.8606060606060606,0.8591483399835764,0.007396850457809403,26,0.8761514841351075,0.8712667353244078,0.8712667353244078,0.8635897435897436,0.8705686745934167,0.004495770732063818
191,0.019339442253112793,0.0010653905476592123,0.009537279605865479,0.0009844958684581714,16.0,False,5000,"{'nb__alpha': 16.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9420935412026726,0.9397321428571429,0.9330357142857143,0.9287305122494433,0.9358979776487433,0.005306857412951212,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8229571984435797,0.8174757281553398,0.8260869565217391,0.8192534381139489,0.8214433303086519,0.00333138694120816,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8785046728971962,0.8743509865005192,0.8763102725366876,0.8705636743215032,0.8749324015639766,0.00291905258991368
192,0.019293606281280518,0.00012725170092780456,0.009070396423339844,0.00018808785644082142,16.5,True,1000,"{'nb__alpha': 16.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.18120805369127516,0.15333333333333332,0.22,0.2348993288590604,0.1973601789709172,0.03209752154917211,184,0.22939866369710468,0.23214285714285715,0.1875,0.26280623608017817,0.227961939230035,0.02679009985528225,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.3068181818181818,0.2658959537572254,0.36065573770491804,0.3804347826086957,0.32845116397225527,0.045057106591986196,184,0.37318840579710144,0.37681159420289856,0.3157894736842105,0.41622574955908287,0.3705038058108234,0.035816021385916906
193,0.021213650703430176,0.0007532064134611484,0.010393381118774414,0.0005641189397715504,16.5,True,3000,"{'nb__alpha': 16.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.040268456375838924,0.04,0.04,0.04697986577181208,0.04181208053691275,0.002985634418729561,218,0.042316258351893093,0.04241071428571429,0.03571428571428571,0.0467706013363029,0.041802964922049,0.003949121911052727,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.07741935483870968,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.08025227460711332,0.005483557510250648,218,0.0811965811965812,0.08137044967880086,0.06896551724137931,0.08936170212765958,0.08022356256110523,0.007288883564794894
194,0.022109627723693848,0.0014492995903161766,0.010375022888183594,0.0002170516049841517,16.5,True,5000,"{'nb__alpha': 16.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.026845637583892617,0.02,0.02666666666666667,0.026845637583892617,0.025089485458612976,0.002939324045198106,224,0.026726057906458798,0.024553571428571428,0.020089285714285716,0.035634743875278395,0.026750914731148587,0.005659696477539981,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.05228758169934641,0.0392156862745098,0.05194805194805195,0.05228758169934641,0.04893472540531365,0.005613001628721875,224,0.052060737527114966,0.04793028322440087,0.03938730853391685,0.06881720430107527,0.05204888339662699,0.01070578198752479
195,0.020657002925872803,0.0020353407950465027,0.009969711303710938,0.0009256118419771877,16.5,False,1000,"{'nb__alpha': 16.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,24,0.9665924276169265,0.9620535714285714,0.9553571428571429,0.9576837416481069,0.9604217208876868,0.0042978785077613735,0.6555023923444976,0.7222222222222222,0.6857142857142857,0.625,0.6721097250702515,0.03602594945862655,202,0.6988727858293076,0.7088815789473685,0.6848,0.7263513513513513,0.7047264290320069,0.01513464773994531,0.7653631284916201,0.8218390804597702,0.8,0.7611548556430446,0.7870892661486089,0.02509409965013286,108,0.811214953271028,0.8162878787878788,0.7977632805219013,0.8261287223823247,0.8128487087407833,0.010227731351751014
196,0.02125227451324463,0.0009265923365681003,0.00971907377243042,0.0006693214326110326,16.5,False,3000,"{'nb__alpha': 16.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.9530201342281879,0.9230760626398211,0.021486793189745796,76,0.9532293986636972,0.9419642857142857,0.9441964285714286,0.9376391982182628,0.9442573277919186,0.005691209130465291,0.8159509202453987,0.7897727272727273,0.8263473053892215,0.7888888888888889,0.8052399604490591,0.01633123933967223,119,0.8106060606060606,0.8068833652007649,0.8087954110898662,0.8003802281368821,0.8066662662583934,0.003860590771862802,0.8525641025641025,0.852760736196319,0.8706624605678234,0.8632218844984803,0.8598022959566813,0.007609398278172691,22,0.8761514841351075,0.8692070030895983,0.8712667353244078,0.8635897435897436,0.8700537415347144,0.004504277250056531
197,0.01911461353302002,0.0005007713806014722,0.008937358856201172,0.0002701924240231707,16.5,False,5000,"{'nb__alpha': 16.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9420935412026726,0.9397321428571429,0.9330357142857143,0.9287305122494433,0.9358979776487433,0.005306857412951212,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8245614035087719,0.8158914728682171,0.8260869565217391,0.8192534381139489,0.8214483177531693,0.004089752261846042,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8794178794178794,0.8734439834024896,0.8763102725366876,0.8705636743215032,0.87493395241964,0.0032908660226926853
198,0.019094347953796387,0.00044600509617385845,0.00908738374710083,0.0004996705507212449,17.0,True,1000,"{'nb__alpha': 17.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.174496644295302,0.15333333333333332,0.2,0.2080536912751678,0.18397091722595077,0.021594761487595544,186,0.21380846325167038,0.203125,0.16517857142857142,0.23162583518930957,0.20343446746738783,0.024320682321899517,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.29714285714285715,0.2658959537572254,0.3333333333333333,0.34444444444444444,0.3102041471694651,0.03098858866864317,186,0.3522935779816514,0.33766233766233766,0.2835249042145594,0.37613019891500904,0.3374027546933894,0.03400162389385924
199,0.01877725124359131,0.0003527466127860552,0.008689939975738525,7.600307430943683e-05,17.0,True,3000,"{'nb__alpha': 17.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.040268456375838924,0.04,0.04,0.04697986577181208,0.04181208053691275,0.002985634418729561,218,0.042316258351893093,0.03571428571428571,0.029017857142857144,0.042316258351893093,0.03734116489023226,0.005509702750946821,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.07741935483870968,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.08025227460711332,0.005483557510250648,218,0.0811965811965812,0.06896551724137931,0.05639913232104121,0.0811965811965812,0.07193945298889573,0.01026809020214025
200,0.018998384475708008,0.0004366008291355529,0.008745372295379639,8.327438707108753e-05,17.0,True,5000,"{'nb__alpha': 17.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.026845637583892617,0.02,0.006666666666666667,0.026845637583892617,0.020089485458612975,0.008238192384385232,227,0.0200445434298441,0.020089285714285716,0.004464285714285714,0.031180400890868598,0.01894462893732103,0.009512025365084446,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.05228758169934641,0.0392156862745098,0.013245033112582781,0.05228758169934641,0.03925897069644635,0.015939073306564192,227,0.039301310043668124,0.03938730853391685,0.008888888888888889,0.06047516198704104,0.03701316736337872,0.018386900055844226
201,0.018934428691864014,0.00030851531686983786,0.008708834648132324,0.0001731142592489106,17.0,False,1000,"{'nb__alpha': 17.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,24,0.9665924276169265,0.9620535714285714,0.9553571428571429,0.9576837416481069,0.9604217208876868,0.0042978785077613735,0.6555023923444976,0.7222222222222222,0.6889952153110048,0.625,0.6729299574694312,0.03636213938693917,201,0.6988727858293076,0.7100494233937397,0.6848,0.7251264755480608,0.7047121711927771,0.014797154003391993,0.7653631284916201,0.8218390804597702,0.8022284122562674,0.7611548556430446,0.7876463692126756,0.02539744371976635,107,0.811214953271028,0.8170616113744076,0.7977632805219013,0.8253358925143954,0.812843934420433,0.0100488496543363
202,0.01908928155899048,0.00012555894914392132,0.008914828300476074,0.00018143023349618677,17.0,False,3000,"{'nb__alpha': 17.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.9530201342281879,0.9230760626398211,0.021486793189745796,76,0.9532293986636972,0.9419642857142857,0.9397321428571429,0.9376391982182628,0.9431412563633472,0.006021847177381216,0.8159509202453987,0.7897727272727273,0.8263473053892215,0.7888888888888889,0.8052399604490591,0.01633123933967223,119,0.8106060606060606,0.8084291187739464,0.8080614203454894,0.8003802281368821,0.8068692069655947,0.0038705819640842713,0.8525641025641025,0.852760736196319,0.8706624605678234,0.8632218844984803,0.8598022959566813,0.007609398278172691,22,0.8761514841351075,0.8701030927835052,0.868937048503612,0.8635897435897436,0.869695342252992,0.004463781271079165
203,0.020224928855895996,0.0013841972218937028,0.009920954704284668,0.0009421877297020552,17.0,False,5000,"{'nb__alpha': 17.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9420935412026726,0.9397321428571429,0.9330357142857143,0.9265033407572383,0.9353411847756921,0.006088873279694732,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,123,0.8245614035087719,0.8158914728682171,0.8260869565217391,0.8188976377952756,0.8213593676735009,0.0041400820463894095,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,36,0.8794178794178794,0.8734439834024896,0.8763102725366876,0.8693834900731452,0.8746389063575505,0.0036972722920768446
204,0.021795153617858887,0.0007097828115112035,0.01019287109375,0.0010332251283997152,17.5,True,1000,"{'nb__alpha': 17.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.16778523489932887,0.14,0.18,0.18791946308724833,0.1689261744966443,0.01817553257087517,188,0.19821826280623608,0.17633928571428573,0.15625,0.21158129175946547,0.18559721006999683,0.021103503119651153,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.28735632183908044,0.24561403508771928,0.3050847457627119,0.3163841807909605,0.288609820870118,0.02689352651706281,188,0.3308550185873606,0.2998102466793169,0.2702702702702703,0.3492647058823529,0.3125500603548252,0.030136855319473754
205,0.02090519666671753,0.0011754845042822564,0.009909212589263916,0.0009143679881389924,17.5,True,3000,"{'nb__alpha': 17.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.040268456375838924,0.02666666666666667,0.02666666666666667,0.04697986577181208,0.035145413870246084,0.008804517655854317,222,0.0400890868596882,0.03125,0.029017857142857144,0.042316258351893093,0.03566830058860961,0.0056455396507645314,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.07741935483870968,0.05194805194805195,0.05194805194805195,0.08974358974358974,0.06776476211960084,0.016405918639308525,222,0.07708779443254818,0.06060606060606061,0.05639913232104121,0.0811965811965812,0.0688223921390578,0.010527142516735458
206,0.021157681941986084,0.0010514108011098512,0.010029792785644531,0.001080721478265232,17.5,True,5000,"{'nb__alpha': 17.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.020134228187919462,0.02,0.006666666666666667,0.026845637583892617,0.01841163310961969,0.007324051327653079,229,0.013363028953229399,0.017857142857142856,0.002232142857142857,0.028953229398663696,0.015601386016544701,0.009580019123449685,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.039473684210526314,0.0392156862745098,0.013245033112582781,0.05228758169934641,0.03605549632424133,0.014190389674907199,228,0.026373626373626374,0.03508771929824561,0.004454342984409799,0.05627705627705628,0.030548186233334516,0.01858021608927009
207,0.019576549530029297,0.0004021215774993986,0.008945465087890625,0.00012393925603820325,17.5,False,1000,"{'nb__alpha': 17.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,24,0.9665924276169265,0.9620535714285714,0.9553571428571429,0.9576837416481069,0.9604217208876868,0.0042978785077613735,0.6555023923444976,0.7222222222222222,0.6923076923076923,0.625,0.6737580767186031,0.03675418920056288,200,0.6977491961414791,0.7100494233937397,0.6848,0.7251264755480608,0.7044312737708199,0.014915529265631557,0.7653631284916201,0.8218390804597702,0.8044692737430168,0.7611548556430446,0.788206584584363,0.02573538110489093,106,0.8104575163398693,0.8170616113744076,0.7977632805219013,0.8253358925143954,0.8126545751876435,0.010084833928922341
208,0.020902156829833984,0.000778803804518416,0.010132968425750732,0.0009922620989125466,17.5,False,3000,"{'nb__alpha': 17.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8926174496644296,0.9266666666666666,0.92,0.9530201342281879,0.9230760626398211,0.021486793189745796,76,0.9532293986636972,0.9419642857142857,0.9397321428571429,0.9376391982182628,0.9431412563633472,0.006021847177381216,0.8159509202453987,0.7942857142857143,0.8263473053892215,0.7845303867403315,0.8052785816651665,0.016651731561558743,118,0.8121442125237192,0.8084291187739464,0.8080614203454894,0.8003802281368821,0.8072537449450092,0.004277725728711163,0.8525641025641025,0.8553846153846154,0.8706624605678234,0.8606060606060606,0.8598043097806505,0.006901024235501674,21,0.8770491803278688,0.8701030927835052,0.868937048503612,0.8635897435897436,0.8699197663011824,0.004793148098067349
209,0.020039856433868408,0.0005842391792721539,0.009363353252410889,9.905300294448541e-05,17.5,False,5000,"{'nb__alpha': 17.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.8933333333333333,0.9463087248322147,0.9147203579418345,0.0256512061135183,104,0.9420935412026726,0.9397321428571429,0.9330357142857143,0.9265033407572383,0.9353411847756921,0.006088873279694732,0.8148148148148148,0.8092485549132948,0.783625730994152,0.8103448275862069,0.8045084820771171,0.012235614070071848,135,0.8245614035087719,0.8158914728682171,0.8260869565217391,0.8188976377952756,0.8213593676735009,0.0041400820463894095,0.8488745980707395,0.8668730650154799,0.8348909657320872,0.8730650154798761,0.8559259110745456,0.015048081438020519,49,0.8794178794178794,0.8734439834024896,0.8763102725366876,0.8693834900731452,0.8746389063575505,0.0036972722920768446
210,0.020722687244415283,0.00228390338163765,0.009103715419769287,0.0002895936613375944,18.0,True,1000,"{'nb__alpha': 18.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.1476510067114094,0.11333333333333333,0.17333333333333334,0.1610738255033557,0.14884787472035793,0.022426138204099826,191,0.1759465478841871,0.15401785714285715,0.13839285714285715,0.20489977728285078,0.16831425986318804,0.024982140504738782,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.2573099415204678,0.20359281437125748,0.29545454545454547,0.2774566473988439,0.2584534871862787,0.034428184418593355,191,0.29924242424242425,0.26692456479690524,0.24313725490196078,0.34011090573012936,0.2873537874178549,0.03639061727556732
