,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nb__alpha,param_nb__fit_prior,param_tfidf__max_features,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
211,0.018536865711212158,0.00027936469370746966,0.008036792278289795,0.00022251424579980381,18.0,True,3000,"{'nb__alpha': 18.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.026845637583892617,0.02,0.02666666666666667,0.03355704697986577,0.026767337807606262,0.004793570620625783,224,0.031180400890868598,0.029017857142857144,0.022321428571428572,0.0400890868596882,0.030652193366210626,0.006352296020992922,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.05228758169934641,0.0392156862745098,0.05194805194805195,0.06493506493506493,0.05209659621424328,0.009093990609539616,224,0.06047516198704104,0.05639913232104121,0.043668122270742356,0.07708779443254818,0.05940755275284319,0.011942686053868813
212,0.018034636974334717,0.00041975371250024146,0.008071184158325195,0.00028084792776346884,18.0,True,5000,"{'nb__alpha': 18.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.013422818791946308,0.013333333333333334,0.006666666666666667,0.026845637583892617,0.015067114093959732,0.007331623888125963,230,0.0022271714922048997,0.008928571428571428,0.0,0.022271714922048998,0.008356864460706331,0.008679865087104553,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.0,1.0,0.75,0.4330127018922193,0.026490066225165563,0.02631578947368421,0.013245033112582781,0.05228758169934641,0.029584617627694737,0.01416569876187317,230,0.0044444444444444444,0.017699115044247787,0.0,0.04357298474945534,0.016429136059536893,0.016970199712248803
213,0.01826244592666626,0.0004026864877454849,0.007970035076141357,0.00034376781870860783,18.0,False,1000,"{'nb__alpha': 18.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,27,0.9665924276169265,0.9620535714285714,0.953125,0.955456570155902,0.9593068923003499,0.0053306670340503405,0.6555023923444976,0.7185929648241206,0.6824644549763034,0.625,0.6703899530362304,0.034464515238523,199,0.6966292134831461,0.7100494233937397,0.6864951768488746,0.7283531409168081,0.7053817386606421,0.015674673173902202,0.7653631284916201,0.8194842406876791,0.7977839335180056,0.7611548556430446,0.7859465395850874,0.023995862639706673,105,0.8097014925373134,0.8170616113744076,0.7981308411214953,0.8265895953757225,0.8128708851022346,0.010405276834867118
214,0.01857304573059082,0.0005655489468910568,0.008192956447601318,0.00024294364055532788,18.0,False,3000,"{'nb__alpha': 18.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.9333333333333333,0.9133333333333333,0.9530201342281879,0.9247539149888144,0.02030670285602126,80,0.9532293986636972,0.9419642857142857,0.9397321428571429,0.9420935412026726,0.9442548421094497,0.005265817697216277,0.783625730994152,0.7954545454545454,0.8058823529411765,0.7675675675675676,0.7881325492393605,0.01424690353975825,145,0.8014981273408239,0.8131021194605009,0.8127413127413128,0.8166023166023166,0.8109859690362387,0.0056815892178440925,0.8375,0.8588957055214724,0.85625,0.8502994011976048,0.8507362766797693,0.008251777148063208,46,0.8708036622583927,0.8728024819027922,0.8716356107660456,0.8748707342295761,0.8725281222892016,0.001527534215457907
215,0.018287241458892822,0.0005326473659708546,0.00810939073562622,0.00032777549079738113,18.0,False,5000,"{'nb__alpha': 18.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.8933333333333333,0.9463087248322147,0.9147203579418345,0.0256512061135183,104,0.9420935412026726,0.9397321428571429,0.9330357142857143,0.9265033407572383,0.9353411847756921,0.006088873279694732,0.8148148148148148,0.8092485549132948,0.783625730994152,0.8103448275862069,0.8045084820771171,0.012235614070071848,126,0.8213592233009709,0.8158914728682171,0.8260869565217391,0.8188976377952756,0.8205588226215507,0.003733115133940393,0.8488745980707395,0.8668730650154799,0.8348909657320872,0.8730650154798761,0.8559259110745456,0.015048081438020519,25,0.8775933609958506,0.8734439834024896,0.8763102725366876,0.8693834900731452,0.8741827767520433,0.003151876085658328
216,0.01841491460800171,0.00041975652247418157,0.008087217807769775,0.0003541628896647938,18.5,True,1000,"{'nb__alpha': 18.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.1476510067114094,0.11333333333333333,0.14,0.15436241610738255,0.1388366890380313,0.015576543596653584,193,0.16703786191536749,0.14285714285714285,0.13169642857142858,0.18930957683741648,0.15772525254533884,0.022264627761490335,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.2573099415204678,0.20359281437125748,0.24561403508771928,0.26744186046511625,0.2434896628611402,0.024294954975586498,194,0.2862595419847328,0.25,0.23274161735700197,0.31835205992509363,0.2718383048167071,0.03307931386580093
217,0.018387973308563232,0.00022461544383854586,0.00821775197982788,0.0002597980630454768,18.5,True,3000,"{'nb__alpha': 18.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.026845637583892617,0.02,0.02,0.026845637583892617,0.02342281879194631,0.0034228187919463082,226,0.024498886414253896,0.024553571428571428,0.011160714285714286,0.0378619153674833,0.024518771874005727,0.009440322919002174,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.05228758169934641,0.0392156862745098,0.0392156862745098,0.05228758169934641,0.04575163398692811,0.006535947712418302,226,0.04782608695652174,0.04793028322440087,0.02207505518763797,0.07296137339055794,0.04769819968977963,0.01799196832987824
218,0.018646955490112305,0.0007002083138671481,0.008313953876495361,0.00033663560962576166,18.5,True,5000,"{'nb__alpha': 18.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.006711409395973154,0.0,0.0,0.013422818791946308,0.0050335570469798654,0.005564806695227181,232,0.0022271714922048997,0.002232142857142857,0.0,0.015590200445434299,0.005012378698695514,0.006174571718804831,1.0,0.0,0.0,1.0,0.5,0.5,232,1.0,1.0,0.0,1.0,0.75,0.4330127018922193,0.013333333333333334,0.0,0.0,0.026490066225165563,0.009955849889624724,0.010988921674719414,232,0.0044444444444444444,0.004454342984409799,0.0,0.03070175438596491,0.009900135453704788,0.012146411529869837
219,0.019423842430114746,0.0005822108110693843,0.00857400894165039,0.00015799391396502613,18.5,False,1000,"{'nb__alpha': 18.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,27,0.9665924276169265,0.9620535714285714,0.953125,0.955456570155902,0.9593068923003499,0.0053306670340503405,0.6555023923444976,0.7185929648241206,0.6857142857142857,0.625,0.671202410720726,0.03477647361175383,196,0.6966292134831461,0.7100494233937397,0.6876006441223832,0.7295918367346939,0.7059677794334906,0.015805982841429336,0.7653631284916201,0.8194842406876791,0.8,0.7611548556430446,0.786500556205586,0.024286589983682123,102,0.8097014925373134,0.8170616113744076,0.7988774555659495,0.8273866923818708,0.8132568129648853,0.010410766132046844
220,0.01846945285797119,0.0007411804480032039,0.00817650556564331,5.701928113887776e-05,18.5,False,3000,"{'nb__alpha': 18.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.9333333333333333,0.9133333333333333,0.9530201342281879,0.9247539149888144,0.02030670285602126,80,0.9532293986636972,0.9419642857142857,0.9397321428571429,0.9420935412026726,0.9442548421094497,0.005265817697216277,0.783625730994152,0.7954545454545454,0.8058823529411765,0.7675675675675676,0.7881325492393605,0.01424690353975825,145,0.8014981273408239,0.8131021194605009,0.8143133462282398,0.8166023166023166,0.8113789774079703,0.005841536811815672,0.8375,0.8588957055214724,0.85625,0.8502994011976048,0.8507362766797693,0.008251777148063208,46,0.8708036622583927,0.8728024819027922,0.8725388601036269,0.8748707342295761,0.8727539346235971,0.0014433482564691737
221,0.0181768536567688,0.00045861573364647636,0.008229732513427734,0.00027685006897118107,18.5,False,5000,"{'nb__alpha': 18.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.8933333333333333,0.9463087248322147,0.9147203579418345,0.0256512061135183,104,0.9420935412026726,0.9397321428571429,0.9308035714285714,0.9265033407572383,0.9347831490614064,0.006370373547502092,0.8148148148148148,0.8092485549132948,0.783625730994152,0.8103448275862069,0.8045084820771171,0.012235614070071848,126,0.8213592233009709,0.8158914728682171,0.8257425742574257,0.8188976377952756,0.8204727270554723,0.0036064512069016643,0.8488745980707395,0.8668730650154799,0.8348909657320872,0.8730650154798761,0.8559259110745456,0.015048081438020519,25,0.8775933609958506,0.8734439834024896,0.8751311647429171,0.8693834900731452,0.8738879998036007,0.002990105312008306
222,0.018318593502044678,0.00041934281369857186,0.008177399635314941,0.0001936125116890605,19.0,True,1000,"{'nb__alpha': 19.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.1476510067114094,0.11333333333333333,0.13333333333333333,0.1342281879194631,0.1321364653243848,0.01224812805664817,196,0.155902004454343,0.13616071428571427,0.11830357142857142,0.17371937639198218,0.14602141664015272,0.020798529900355325,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.2573099415204678,0.20359281437125748,0.23529411764705882,0.23668639053254437,0.23322081601783212,0.019199044477616202,196,0.2697495183044316,0.23968565815324164,0.21157684630738524,0.29601518026565465,0.2542568007576783,0.0316925987605686
223,0.018628835678100586,0.0003772843879938331,0.008249640464782715,8.652566312230815e-05,19.0,True,3000,"{'nb__alpha': 19.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.026845637583892617,0.013333333333333334,0.006666666666666667,0.026845637583892617,0.018422818791946308,0.00874639536938043,228,0.017817371937639197,0.020089285714285716,0.004464285714285714,0.035634743875278395,0.019501421810372253,0.011063240379355327,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.05228758169934641,0.02631578947368421,0.013245033112582781,0.05228758169934641,0.03603399649623995,0.016897769555064075,229,0.0350109409190372,0.03938730853391685,0.008888888888888889,0.06881720430107527,0.038026085660729556,0.02126036951918199
224,0.0178530216217041,0.0002218838762902082,0.008268117904663086,0.00015644574078850507,19.0,True,5000,"{'nb__alpha': 19.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.0,0.0,0.0,0.006711409395973154,0.0016778523489932886,0.0029061255160551633,233,0.0022271714922048997,0.002232142857142857,0.0,0.015590200445434299,0.005012378698695514,0.006174571718804831,0.0,0.0,0.0,1.0,0.25,0.4330127018922193,233,1.0,1.0,0.0,1.0,0.75,0.4330127018922193,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.005773502691896258,233,0.0044444444444444444,0.004454342984409799,0.0,0.03070175438596491,0.009900135453704788,0.012146411529869837
225,0.06785315275192261,0.08459610040591328,0.008118987083435059,0.00010414724203836921,19.0,False,1000,"{'nb__alpha': 19.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,27,0.9665924276169265,0.9620535714285714,0.953125,0.955456570155902,0.9593068923003499,0.0053306670340503405,0.6555023923444976,0.715,0.6889952153110048,0.625,0.6711244019138756,0.03397036102909639,197,0.6966292134831461,0.7100494233937397,0.6876006441223832,0.7283531409168081,0.7056581054790193,0.015345529543405992,0.7653631284916201,0.8171428571428572,0.8022284122562674,0.7611548556430446,0.7864723133834474,0.023851143889876525,103,0.8097014925373134,0.8170616113744076,0.7988774555659495,0.8265895953757225,0.8130575387133483,0.010142570672560924
226,0.018896639347076416,0.0003654775773268778,0.008316516876220703,9.231618489959424e-05,19.0,False,3000,"{'nb__alpha': 19.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.9333333333333333,0.9133333333333333,0.9530201342281879,0.9247539149888144,0.02030670285602126,80,0.9510022271714922,0.9419642857142857,0.9397321428571429,0.9420935412026726,0.9436980492363983,0.004320295438318702,0.7790697674418605,0.7954545454545454,0.8011695906432749,0.7675675675675676,0.7858153677768122,0.013296157739092545,155,0.801125703564728,0.8131021194605009,0.8143133462282398,0.815028901734104,0.8108925177468932,0.005680773252607597,0.8348909657320872,0.8588957055214724,0.8535825545171339,0.8502994011976048,0.8494171567420745,0.008930033680309467,59,0.869653767820774,0.8728024819027922,0.8725388601036269,0.8739669421487604,0.8722405129939883,0.0015871852656421806
227,0.01826918125152588,0.0002127255284897471,0.008399665355682373,0.00034102572876694556,19.0,False,5000,"{'nb__alpha': 19.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.8933333333333333,0.9463087248322147,0.9147203579418345,0.0256512061135183,104,0.9420935412026726,0.9397321428571429,0.9308035714285714,0.9265033407572383,0.9347831490614064,0.006370373547502092,0.8148148148148148,0.8092485549132948,0.783625730994152,0.8103448275862069,0.8045084820771171,0.012235614070071848,126,0.8213592233009709,0.8158914728682171,0.8257425742574257,0.8188976377952756,0.8204727270554723,0.0036064512069016643,0.8488745980707395,0.8668730650154799,0.8348909657320872,0.8730650154798761,0.8559259110745456,0.015048081438020519,25,0.8775933609958506,0.8734439834024896,0.8751311647429171,0.8693834900731452,0.8738879998036007,0.002990105312008306
228,0.01881241798400879,0.0004718896978894747,0.008092403411865234,0.00010950734301010431,19.5,True,1000,"{'nb__alpha': 19.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.1342281879194631,0.08666666666666667,0.11333333333333333,0.12751677852348994,0.11543624161073826,0.0182427196701594,199,0.13140311804008908,0.13392857142857142,0.11607142857142858,0.15812917594654788,0.13488307349665923,0.01506054803187264,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.23668639053254437,0.15950920245398773,0.20359281437125748,0.2261904761904762,0.2064947208870664,0.029645909063499554,200,0.23228346456692914,0.23622047244094488,0.208,0.27307692307692305,0.23739521502119926,0.02326356039363406
229,0.018948137760162354,0.0004724010521303629,0.00848311185836792,0.00024464310214007625,19.5,True,3000,"{'nb__alpha': 19.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.020134228187919462,0.0,0.006666666666666667,0.026845637583892617,0.013411633109619688,0.010618759764976967,231,0.013363028953229399,0.006696428571428571,0.004464285714285714,0.028953229398663696,0.013369243159401845,0.009574515488350562,1.0,0.0,1.0,1.0,0.75,0.4330127018922193,185,1.0,1.0,1.0,1.0,1.0,0.0,0.039473684210526314,0.0,0.013245033112582781,0.05228758169934641,0.026251574755613877,0.020682197288206947,231,0.026373626373626374,0.013303769401330377,0.008888888888888889,0.05627705627705628,0.02621083523522548,0.018511120457422592
230,0.019128739833831787,0.0012151098418793495,0.008679211139678955,0.000628242464893878,19.5,True,5000,"{'nb__alpha': 19.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.0,0.0,0.0,0.0,0.0,0.0,234,0.0,0.002232142857142857,0.0,0.0022271714922048997,0.001114828587336939,0.0011148299728892938,0.0,0.0,0.0,0.0,0.0,0.0,234,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,234,0.0,0.004454342984409799,0.0,0.0044444444444444444,0.002224696857213561,0.002224699609864796
231,0.019244730472564697,0.000910187608422284,0.008413076400756836,0.0005963908392653344,19.5,False,1000,"{'nb__alpha': 19.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,27,0.9665924276169265,0.9620535714285714,0.953125,0.955456570155902,0.9593068923003499,0.0053306670340503405,0.6555023923444976,0.715,0.6889952153110048,0.625,0.6711244019138756,0.03397036102909639,197,0.6977491961414791,0.7123966942148761,0.6876006441223832,0.7258883248730964,0.7059087148379587,0.014517591847791021,0.7653631284916201,0.8171428571428572,0.8022284122562674,0.7611548556430446,0.7864723133834474,0.023851143889876525,103,0.8104575163398693,0.818613485280152,0.7988774555659495,0.825,0.8132371142964927,0.009762131026136664
232,0.018800795078277588,0.0003865774150253096,0.008109331130981445,0.00014599347109092538,19.5,False,3000,"{'nb__alpha': 19.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.9333333333333333,0.9133333333333333,0.9530201342281879,0.9247539149888144,0.02030670285602126,80,0.9510022271714922,0.9419642857142857,0.9397321428571429,0.9398663697104677,0.943141256363347,0.004624042047890919,0.783625730994152,0.7954545454545454,0.8011695906432749,0.7675675675675676,0.7869543586648851,0.012857424186826356,152,0.799625468164794,0.8131021194605009,0.8127413127413128,0.8131021194605009,0.8096427549567771,0.0057853586871557785,0.8375,0.8588957055214724,0.8535825545171339,0.8502994011976048,0.8500694153090529,0.007878588717682801,53,0.8687690742624619,0.8728024819027922,0.8716356107660456,0.871900826446281,0.8712769983443951,0.0015111707098591713
233,0.01859194040298462,0.0003557558086532584,0.008234679698944092,0.0001213725475333,19.5,False,5000,"{'nb__alpha': 19.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.8933333333333333,0.9463087248322147,0.9147203579418345,0.0256512061135183,104,0.9420935412026726,0.9375,0.9308035714285714,0.9265033407572383,0.9342251133471206,0.005999369978120246,0.8148148148148148,0.8092485549132948,0.783625730994152,0.8103448275862069,0.8045084820771171,0.012235614070071848,126,0.8213592233009709,0.8123791102514507,0.8257425742574257,0.8188976377952756,0.8195946364012807,0.00483374935958704,0.8488745980707395,0.8668730650154799,0.8348909657320872,0.8730650154798761,0.8559259110745456,0.015048081438020519,25,0.8775933609958506,0.8704663212435233,0.8751311647429171,0.8693834900731452,0.8731435842638591,0.0033562268520022395
